inputUrl,caption,hashtags,commentsCount,url,videoViewCount,likesCount,timestamp,latestCommentsText
https://www.instagram.com/ford/,"Ready to get in motion? Ford is thrilled to be back at @essencefest for 2024! This year, we're all about celebrating those with unstoppable momentum that inspires everyone around them. With “It's Her Motion,” you decide how to make your mark. We have the rides to move you forward with intention and style. With Ford vehicles, you can choose what moves you. 

#EssenceFest #EssenceFest2024 #Ford #ItsHerMotion","EssenceFest, EssenceFest2024, Ford, ItsHerMotion",70,https://www.instagram.com/p/C8Up6XNi1gG/,26828,4631,2024-06-17T16:00:34.000Z,"@ford Good evening,

I know this is a long shot and you probably won’t see this but I was hoping and praying that you could possibly help me with something. 

I’m a single Mom to my daughter, Sirinity. She’s 14 and a bright student. 

 Over the summer I had car issues like many others and had to replace my transmission. 3 weeks later the car went out again. The engine needs to be replaced. While I wanted to keep this car and pay it off to gift it to my daughter once she came of age I’ve had to put over $8000 dollars in repairs and I’m still paying a note on this car and have to carry full insurance! 

This money spent I was saving up for our first home! 

 I owe $4300 dollars and asking if at all possible can you cover it for me so I no longer have to bare that burden. 

 I went out to get another car so I’m currently paying two car notes and insurances. Please help in anyway. You’d be a real blessing Thank you!!! ☺️ || It's funny how you put our beautiful women of color on display when you have eliminated You're a diversity equity and inclusion programs which affect those same people you're trying to capture in your ads! You have succumb to the hate and division of the far right, and I will make sure everybody I know will never buy another Ford vehicle! || Ford Tough! Love the truck. 💪🏾 || ⭐️⭐️⭐️"
https://www.instagram.com/ford/,"You’ll never see it coming. 

The Ford Mustang Dark Horse is available now in Forza Horizon 5 as part of the Festival Playlist.",,461,https://www.instagram.com/p/C8crtjJPT1W/,129938,28919,2024-06-20T18:51:12.000Z,I played 2-5 forzas 2-4 were good because you were unlocking stuff as you go but 5 just literally gave you everything at the very start and it become boring like copy and paste || #freestreethunter || Forza in PS5 || 🏳️‍🌈 || Still waiting for Mustang GTD in the game || @gorsemalango hapa ndio mjuniour alipata inspiration akajimotivate ukampromote na MUSTANG. || Add the excursion please! 🙌 || 😍😍😍❤️🔥 || @blue2vgt I second this
https://www.instagram.com/ford/,"We’re honored to work with @BlueStarFamilies to do what we can to give back to military families through the Proud to Honor: Bronco Off-Roadeo. Thanks for sharing your Proud to Honor Bronco: Off-Roadeo experience, Jenny. #FordProudToHonor #DoYourPart 

@guitarsforvets @travismanionfoundation @tapsorg @teamrubicon","FordProudToHonor, DoYourPart",62,https://www.instagram.com/p/C9CyfJXMBQh/,24027,3092,2024-07-05T14:00:33.000Z,"India loves your car the most just waiting for a powerfull comeback with monster trucks and SUV’s @ford ❤️❤️ || ❤️💯❤️ || 🔥🔥🔥❤️ || 🔥 || 😍❤️😍❤️ || Congratulion forever happynes thank you ❤️❤️❤️💜🤍💞💗💗💗💗☕️🤍🍀🦮🫶 || Por favor, tengan cuidado con los planes y lean todo. Yo renuncié a un plan y nunca terminaron de devolverme lo pagado. Ya esperé más de 7 años y nada. Ya terminó el grupo hace 3 meses y me dicen que no me preocupe que algún día me van a devolver porque lo dice la ley.... o que quieran pero la plata no está. Solo quería contarles lo que me pasó para que sean precavidos. Sld"
https://www.instagram.com/ford/,Push to start adrenaline. The Ford Bronco® Raptor® is geared for high-performance and speed. #BuiltWild,BuiltWild,352,https://www.instagram.com/p/C943LMDsgBO/,284930,52123,2024-07-26T14:00:23.000Z,Cuando en argentina?🙌 || 🤤 🔥 || 😍😍😍 || Машина зверь🔥🔥🔥 || 😍❤️ || Ford Bronco || When’s the Bronco Raptor R coming out??
https://www.instagram.com/ford/,Detroit writes the future. Welcome to the new Michigan Central.,,236,https://www.instagram.com/p/C7wSVoBujP7/,97196,12122,2024-06-03T13:03:20.000Z,Segue a luz mais cedo || Love Detroit! 💙 and love all what Ford is doing. 🫀 || 👏👏🙌 || 👏👏👏👏
https://www.instagram.com/ford/,"It was once a dream, turned reality. The fighting spirit of @fordmustang GT3 is an extension of the icon’s rich racing heritage – ready to take full stride in the prestigious @24heuresdumans. The Legacy Continues.

🔗 Full video link in bio

#GoLikeHell #BredtoRaceFP #LEMANS24","GoLikeHell, BredtoRaceFP, LEMANS24",219,https://www.instagram.com/p/C8J7iBcIUoF/,164237,34992,2024-06-13T12:06:14.000Z,"❤️❤️❤️😍😍😍 || Me vendieron humo, el único buen resultado que hizo fue en las 24 horas de le mans, soy muy fanático de Ford es mi marca favorita y el Mustang es mi auto favorito, para mi es el mejor auto del mundo pero estoy muy triste por si rendimiento en el mundial de resistencia estoy seguro que sí le echan ganas logran todo lo que quieren la historia lo demuestra || The GTD LOOKS LIKE A RICER HONDA BODY KIT! 🤣💀 || #freestreethunter || 🏳️‍🌈 || Let’s get Hemp fuel and carbon back on track to save our automotive industry;) || Na madrugada do dia 26 de julho o motor da minha Ford Ranger Limited com 18.173 km e revisão em dia ESTOUROU a 80km em uma estrada deserta.
Se fosse em alta velocidade, durante uma ultrapassagem, eu e mais 4 pessoas teríamos morrido.
O carro está na oficina da CAOA FORD em João Pessoa e até agora ninguém da FORD sequer entrou em contato comigo pra resolver o problema.
A Ford Ranger é um carro maravilhoso, mas este caso põe em dúvida não apenas a qualidade do carro em seu aspecto mais importante, que é a SEGURANÇA, como demonstra o DESCASO da FORD com seus clientes.
Se você está pensando em comprar uma FORD RANGER, saiba que existe risco do motor RACHAR mesmo em condições normais, colocando sua Vida em risco e se isso acontecer você não receberá nenhuma atenção nem apoio da FORD. || Que padre como quisiera una ves en mi vida estar 1 día en la fábrica de ford como al igual de fors performance para poder ver como crean esta maravilla del mustang y del f150 volvería ser un niño en una juguetera 😍❤️"
https://www.instagram.com/ford/,"Say 👋 to the 2025 Ford Maverick. It’s now available in all-wheel drive, has new available towing tech that makes hitching a trailer easier, and is the smartest and most connected Maverick ever. #FordMaverick",FordMaverick,166,https://www.instagram.com/p/C-FTy-evdB9/,41680,5715,2024-07-31T10:01:24.000Z,"Josh Maverick it's Amaizing, Really Amaizing. This year 2025 it's My time. I can already feel it 🔥 || Ordered my 2025! I'm so excited! || 😮😮😮😮 || What are the drive modes for the Maverick Hybrid AWD? A FX4 package will be available for the hybrid AWD? || HYBRID AWD WITH 4K TOWING?!?! LETS GOOO!!!! ||  ||  || @thewizardofwoz_58 You'll be behind the wheel soon!"
https://www.instagram.com/ford/,Turn traffic jams into traffic *jams* with Ford BlueCruise hands-free highway driving. Learn more at www.ford.com/bluecruise,,59,https://www.instagram.com/p/C66kYhlK5Zl/,14304,2513,2024-05-13T16:20:30.000Z,That man does not need a truck lmao || Ford Lincoln is horrible !!! Do not buy a Lincoln! Customer service is horrible ! Our Lincoln is worthless!!! If your choose to spend this amount of money buy from another car company not Lincoln Ford! || My 2019 f-150 just has the stop feature it lost the go feature when the transmission went out at 77k miles. #Dobetter || 👏 || Poor taaz
https://www.instagram.com/ford/,"Finally, you can actually sit back and enjoy the ride. See more at  the link in bio.",,37,https://www.instagram.com/p/C7PIcy6MR7P/,13706,2733,2024-05-21T16:00:23.000Z,I enjoy driving so I wouldn’t option for this feature || @chuk_obim so you were hiding this from us I see lol good work! || 👍👍👍
https://www.instagram.com/ford/,"The highest-horsepower street-legal MustangⓇ ever developed by Ford. The MustangⓇ GTD journey to @nuerburgring begins.

Disclaimer: Preproduction computer-generated images shown. Actual production vehicle may vary. Projected availability late 2024/early 2025. Very limited availability. Inquiry does not guarantee ability to purchase.",,875,https://www.instagram.com/p/C7Rme6pCFch/,500109,155997,2024-05-22T15:01:33.000Z,Ford Mustang is life 🙌❤️ || Dream car 🙌🙌✅💚💚💚💚 || 🔥🔥🔥 || C'est la Ford Mustang génération 7 || Don't have to convince me twice 😢🔥 || 💎💎💎💎💎💎💎💎😍😍😍😍😍😍😍😍😍😍😍😍😍 || ❤️❤️❤️ || Why don't you make this in India 😢 || Goosebumps ❤️ || ❤️❤️❤️❤️❤️❤️❤️❤️👏👏👏👏👏😍😍😍😍
https://www.instagram.com/ford/,Hear from #FordMustang designers how the iconic Ford Mustang #design elements have been weaved throughout the last 60 years and 7 generations to make for one show-stopping Mustang 60th Anniversary Package. #Mustang60,"FordMustang, design, Mustang60",127,https://www.instagram.com/p/C6tjR0cPNFs/,62334,9728,2024-05-08T15:00:54.000Z,😎😎😎 || Love the Car. It's got swag 😎 I just want to Drive one to See 👀 if it is possible to beat a 2016 Mustang GT 6spd tremac 373's Xpipe borla attacks out back what a sound too. || Love this car with my delight! Got to drive a 66’ GT and almost passed out from joy. A rebuilt 289 would have been nice… but the 5.0 is perfect for the modern design of the car! || I’ll still take the 65. That current design does not pay homage. Fire that dude and create a real mustang
https://www.instagram.com/ford/,"How it’s assembled: Ford Ranger® Raptor, the most powerful, high performance, off-road capable Ranger ever. 💪",,473,https://www.instagram.com/p/C6wkKZ1ursE/,248210,30400,2024-05-09T19:09:12.000Z,Meu sonho era uma dessa 😍 || Need go back to wlt 🤌 || Ngai Mwathani reke gutuike guo. || Thengio Ngai Mwathani niundu wa kudathima na Fordi double cabini thaka ta ino. || Ngai Mwathani reke gutuike guo.
https://www.instagram.com/ford/,"Like his Ford MustangⓇ, @andyto relies on power to navigate every day.",,31,https://www.instagram.com/p/C6q-iMDttqj/,26918,4356,2024-05-07T15:01:44.000Z,I love this add because I gotta 5.0 and I actually can box to ||  || WTF? || my mercury has so much power || ❤️❤️ || 🔥🔥
https://www.instagram.com/ford/,"Drop by drop, year by year, we’re on The Road to Better. We saved more than 199 billion gallons of water from 2000 to 2023. #RoadToBetter
 
Learn more about our continued efforts at the link in our bio.",RoadToBetter,33,https://www.instagram.com/p/C6ZDws9PcaM/,16217,2391,2024-04-30T16:00:32.000Z,my mercury radiator broke and we dumped a bucket of water in the coolant every day || 1998 my all company and my capital net worth for $1000 billion dollar USD and Euro but today I don't no and
https://www.instagram.com/ford/,"Think off-days means kicking back? Not for @redbullracing drivers @schecoperez and @maxverstappen1. Catch their version of a lazy day with the @fordmustang Mach-E Rally ⚡🔗 in bio for the full video.

Order a 2024 Mustang Mach-E Rally Now at Ford.com",,57,https://www.instagram.com/p/C5oWltGuCg6/,45441,7041,2024-04-11T18:04:46.000Z,"😍😍😍😍😍checooo || Mercury Mach-E || https://www.whoprofits.org/companies/company/3658?ford-motor-company || Please please please give the Mach-E some cooler gauge cluster options and interior sounds. I bought a GTPE and the screens look identical to every base commuter spec bought by people who think cars are an appliance. Seems you guys are already good at OTA gauge cluster updates!! @fordperformance @ford || Please make Christian Horner renew @schecoperez contract he deserves it || Checo checo || Your company scammed me out of $90,000 repossessed my Mercedes sl63 I put $60,000 down and my raptor I put $30,000 down on while I was in Hospital with Colon cancer and being treated for months and then refused to let me catch payments up only pay in full"
https://www.instagram.com/ford/,Buckle up and experience the 2024 Ford Ranger® Raptor® with Ford Ranger® Ambassadors @luz.lituma and @rafaelpease.,,116,https://www.instagram.com/p/C6rdXErrQtL/,56241,7873,2024-05-07T19:30:35.000Z,Dope work @dualstudios.co || My dearm🥺❤️ || @neliodgrazi || I can fly higher || 🔥❤️ || Waw it's amazing❤️ || I like the new Ford 150 Pickup 🛻 single cab is fire 🔥 || 👍👍👍
https://www.instagram.com/ford/,"Introducing the Champion Spirit @FordMustang GT3 livery: a tribute to six decades of racing champions, carrying their spirit into our inaugural season of Mustang GT3 in @imsa_racing. 
#Mustang60 #BredtoRaceFP","Mustang60, BredtoRaceFP",226,https://www.instagram.com/p/C54LW6AvFZ-/,157894,48381,2024-04-17T21:34:02.000Z,🇺🇸🗽🤩👏🌎 || @ford @fordperformance @multimaticmotorsports when will the DARK HORSE get to use all 4 legs || Just amazing. 🙌 || I love Fords || My life is about Mustang's performance 🔥🔥🔥🔥 || #GT3 || BMW M5 f 90 lvl
https://www.instagram.com/ford/,"@kentuckyderby Hat Week, in partnership with @ford: Day One 🏇

Jimmy will be giving away a one-of-a-kind fascinator to an audience member every night this week! The celebration doesn’t stop there; head to TonightShow.com/FordDerbyDay for your chance to win a brand-new Ford vehicle! #FallonTonight",FallonTonight,109,https://www.instagram.com/p/C6XwVR0OlkW/,156234,9528,2024-04-30T03:52:09.000Z,"Ford Ecoboost systems is defective and no recall. Shame on Ford.. 7000 bill ||  || O que foi realizado pela Ford para com os consumidores brasileiros  proprietários de carros com o câmbio Power shift foi de uma total falta de respeito.
O acesso a informação sobre a garantia do veículo é quase que sigiloso, como mencionado acima estou a mais de uma semana tentando uma garantia de um
componente do meu carro que é devidamente comprovado que se trata de um defeito de fabricação da ford, e mesmo com isso explícito de tal forma,
a empresa (ford) não tem o mínimo de sensibilidade com o consumidor final (pós venda) para expor uma solução de fácil acesso e que tenha o mínimo de
impacto favorável a reduzir a péssima experiência de pós venda do consumidor.

Por fim, sei que essa pesquisa não irá me ajudar em nada, não irá mudar nada, mas ao menos servirá de um desabafo.
Meu sonho sempre foi ter um ford focus, comprei com muito sacrifício, fruto de muito trabalho honesto,
tendo que muitas vezes sacrificar o tempo de convívio com minha família.  Sempre fui um admirador da ford,
e de fato a ford se tornou a maior decepção da minha vida.

Ass: Um proprietário de um carro que foi um sonho um dia, e hoje é um pesadelo diário. || hello || Jimmy fallon is a leftist. Stop supporting leftists. || I would like to choose a ford that has a working dependable transmission what do you all suggest? Currently I used to drive a 2019 f150 but the transmission went out at 77k miles so now I have no vehicle. #dobetter || diesel m-100 || Ford gt bet || Your company scammed me out of $90,000 repossessed my Mercedes sl63 I put $60,000 down and my raptor I put $30,000 down on while I was in Hospital with Colon cancer and being treated for months and then refused to let me catch payments up only pay in full"
https://www.instagram.com/ford/,The new 2024 Ford F-150® Lightning® lets you enjoy and respect the outdoors.,,106,https://www.instagram.com/p/C56e0DZvHf4/,30884,4857,2024-04-18T19:00:23.000Z,"👊 || 😍😍 || Ehhhhh || 😍👏🔥 || EV are for getting groceries, nothing else. They are limited in their uses, will never buy anything EV! || Hayalimdeki canavar 🔥 || #savegascars || Mercury lightning || Wonder if you can get 5.0 with twin turbo still decent fuel mileage and pulling power"
https://www.instagram.com/ford/,"Andy To’s 48 Hours in 48 Seconds.

Disclaimer: Optional equipment shown.",,59,https://www.instagram.com/p/C6biarJr5XG/,38428,5580,2024-05-01T15:28:58.000Z,nights saturday! ford agency mexico. || The remodeling of the blue Ford Mustangs and all their signal-shaped lights would be very bright outside the new remodeling of the Ford agency CD Valles slp @mexico! x hehehe americans fantastic !👟🎉 ! || best car? mercury
https://www.instagram.com/ford/,"The Mega Power Frunk of the new 2024 Ford F-150® Lightning® holds gear, groceries or whatever.",,276,https://www.instagram.com/p/C6Wg4Abp-sW/,183006,16206,2024-04-29T16:17:09.000Z,Ford is a complete joke.  Bought for the home integration system for better back up in power loss.  Been nearly two years and they still haven’t commissioned.  They don’t even bother to return phone calll.  Boo!  Turn around and run the other way.  No support after the purchase!  Don’t do it.  You will regret it || 🔥
https://www.instagram.com/ford/,Join Ford Ranger® Ambassador @luz.lituma as she attacks the Ranger Raptor Assault School.,,81,https://www.instagram.com/p/C51Aq2SJrG9/,22895,3201,2024-04-16T16:01:03.000Z,Great car and great ad. Good luck finding one MSRP at a dealer that doesn’t play games with customer. I’d gladly buy direct 😞 || can i be a mercury ambassador?
https://www.instagram.com/ford/,"In 2023, we used 50.8% renewable electricity in our global manufacturing facilities, but sustainability doesn’t stop after Earth Day.

Check the link in our bio to learn more about our continued efforts on The #RoadtoBetter. #EarthDay","RoadtoBetter., EarthDay",43,https://www.instagram.com/p/C6EPxyiLMU5/,16450,2735,2024-04-22T14:01:30.000Z,👊 || @saeedmakouee._ || 🔥🔥❤️ || Just don’t put that in a car.
https://www.instagram.com/ford/,"You’ll hear @andyto before you see him. For Episode 3 of 48 Hours, filmmaker Andy To lets us ride along in his Ford MustangⓇ as he cruises the streets of New York City.",,143,https://www.instagram.com/p/C56KyaerO0t/,62288,9953,2024-04-18T16:13:44.000Z,Check dm || Hello @andyto what luts do you use for your Sony fx6? 🔥🙌❤️ || I like music-like video and English.☺💙 || sickkkkk🐺🥷🏽 || 🥷🏽🐺😍🔥 || 🔥🔥🐺🐺 || You went crazy 🔥🔥🔥🔥 || 🔥🔥 || 
https://www.instagram.com/ford/,"Your reward in the Asphalt races for the Horizon Race-Off is the 2024 @Ford Mustang GT, the standard-bearer for muscle car power. Think you can reach the goal?",,529,https://www.instagram.com/p/C5T2BlAP0jL/,216103,48209,2024-04-03T19:26:00.000Z,"🔥🔥🔥 || Why now😢 i left my xbox || Add the nissan patrol most popular car in the middle east || O que foi realizado pela Ford para com os consumidores brasileiros  proprietários de carros com o câmbio Power shift foi de uma total falta de respeito.
O acesso a informação sobre a garantia do veículo é quase que sigiloso, como mencionado acima estou a mais de uma semana tentando uma garantia de um
componente do meu carro que é devidamente comprovado que se trata de um defeito de fabricação da ford, e mesmo com isso explícito de tal forma,
a empresa (ford) não tem o mínimo de sensibilidade com o consumidor final (pós venda) para expor uma solução de fácil acesso e que tenha o mínimo de
impacto favorável a reduzir a péssima experiência de pós venda do consumidor.

Por fim, sei que essa pesquisa não irá me ajudar em nada, não irá mudar nada, mas ao menos servirá de um desabafo.
Meu sonho sempre foi ter um ford focus, comprei com muito sacrifício, fruto de muito trabalho honesto,
tendo que muitas vezes sacrificar o tempo de convívio com minha família.  Sempre fui um admirador da ford,
e de fato a ford se tornou a maior decepção da minha vida.

Ass: Um proprietário de um carro que foi um sonho um dia, e hoje é um pesadelo diário. || Forza horizon 6? || @drivezone_online Colleagues, it would be nice if you added this beauty to the game || I sold that and made a bag || Why doesn't Forza look like this when I play it || Mustang is doing mustang things."
https://www.instagram.com/ford/,"Because every drop matters. Today is #WorldWaterDay but for us, one day of
awareness isn’t enough. We have reduced the amount of freshwater we use globally
by 75.5% since 2000. Tap the link in our bio to learn more. #RoadToBetter","WorldWaterDay, RoadToBetter",27,https://www.instagram.com/p/C40URzsCtSi/,14342,2968,2024-03-22T13:01:35.000Z,That is really good huge news. 💙 || What road? I see water || Cancel electric build everything V8 up || 👏👏👏 || ❤️❤️❤️❤️❤️❤️ || Rock on Ford!! 🔥🔥🔥🔥🔥🔥❤❤❤❤❤ || 👏👏👏🔥❤️ || 💙💙💙 || Very nice to see some steps in the right direction. Now… how about that 2024 ranger tremor?
https://www.instagram.com/ford/,Sounds like a truck. And an EV. The new 2024 Ford F-150® Lightning®.,,314,https://www.instagram.com/p/C5REoKHCD1U/,132554,14309,2024-04-02T17:02:46.000Z,FlashTM is the best trim for Lightning || Coolest truck in the universe is here 🔥🔥🔥 || Who can I reach on regards an issue with the website and what’s advertised? || خداسسسسست || WHY FORD.....WHYYYYYYYYYYYYY😭😭😭😭😭😭😭😭😭😭😭 || خدایا چه میشه یکیش ما سوار بشیم || electric cars have no soul || @benlabrot look familiar? || Lol no thanks 😂
https://www.instagram.com/ford/,"The Ford Mustang® doesn’t usually do bronze...but when it does, it’s brilliant. The bold new Bronze Appearance Package, only available for the 2024 Ford Mustang® Mach-E® GT.",,309,https://www.instagram.com/p/C5lcvkxr8lv/,71105,16112,2024-04-10T14:58:09.000Z,"Im a Mustang guy . I’d love one of these as my 2nd car to my GT .
But I don’t want electric . If this was a 4 cylinder or a V6 . I’d buy one all day || Have a 24 Mach E rally and it’s a blast to drive 🔥 || Well the color is right ....🤢🤮 || Been driving a Mach e for a year now. What an amazing car. The convenience of home charging will make you never go back to gas other than a hobby car || Argh || @lun4tik1021 is it just with ford ? I’ve been plenty of them with 400k on the car and still run really good || @xrayray122 nope . Worked for several different brands . And again don’t hold value . They drop half value in less than a year . And 400k miles seems high"
https://www.instagram.com/ford/,"The 4th and final installment of the #CarGirl Q&A is with one of our very own product engineers, Fernanda Medina. She shares some sage advice for women getting into the auto industry.",CarGirl,63,https://www.instagram.com/p/C409Z9ELs6g/,28910,3243,2024-03-22T19:00:52.000Z,😍😍😍 || I love this so much! || 👏👏👏 || We love it!💫
https://www.instagram.com/ford/,"#CarGirl Q&A Part 1 with Dee Bryant – stunt driver, educator and mentor – who’s spent her whole life around cars, trucks and all manners of engines.",CarGirl,56,https://www.instagram.com/p/C4YGffJJsEF/,26213,3480,2024-03-11T14:02:22.000Z,An inspiration even to men. || Dee Bryant is a badass || Awesome!!
https://www.instagram.com/ford/,"Presenting “Dear Car Girl,” an ode to women in auto everywhere. From the off-roaders and car-builders to the racers, engineers and beyond – we’re glad you brought you here. #CarGirl #IWD2024","CarGirl, IWD2024",471,https://www.instagram.com/p/C4QX4QBrHxg/,853059,31639,2024-03-08T14:01:30.000Z,"Love this!!! || My 84 Ltd Ed, I taught my 2  boys how to work on my car. I was 27 when I bought my car. It was my 27 birthday present to myself || 💙 || Absolutely love this || Omg this is so cute😭 || I think its meant to be 🔥"
https://www.instagram.com/ford/,#CarGirl Q&A Part 3: What does car builder and racer @_gbabz_ keep in her garage?,CarGirl,51,https://www.instagram.com/p/C4vRCNssSZH/,25796,3541,2024-03-20T13:57:05.000Z,Nice😍🩷 || 😍😍😍 || Are you guys ever going to bring the latest Focus ST to the US? || ❤️ || 🔥🔥
https://www.instagram.com/ford/,"Excited-nervous, not nervous-nervous. How will Ford BlueCruise hands-free highway driving make you feel? Decide for yourself at  the link in our bio.",,73,https://www.instagram.com/p/C4BPt4iBgIb/,27732,3555,2024-03-02T17:00:22.000Z,Mustang trucks okay … ford moving up in life || Very cool but not Ford Maverick cool 🛻❤️ || Wow || How to win a free ford car ?
https://www.instagram.com/ford/,"In 2023 we recycled 938.8 million kg of waste globally instead of sending it to landfill.

Check out the link in our bio to learn more about our efforts on The #RoadToBetter.",RoadToBetter.,92,https://www.instagram.com/p/C6JgOb_u1zM/,60530,4475,2024-04-24T15:01:23.000Z,🔥 || Cool.  Can we get some realistic pricing again on new Fords? And maybe better quality? || The Bronco Sport definitely seems like it's made 100% out of recycled vehicles lmao
https://www.instagram.com/ford/,"The new 2025 Ford Explorer® with available BlueCruise hands-free highway driving. Who’s hungry? 

Disclaimer: Available spring 2024.",,261,https://www.instagram.com/p/C3DcpLttqk-/,217982,29042,2024-02-07T17:00:23.000Z,😎😎😎 || Beautiful 🔥🔥🔥 || the 2021 one is much more beautiful || No wayyy🔥🔥🔥
https://www.instagram.com/ford/,"No introductions necessary.

Disclaimer: Available spring 2024",,279,https://www.instagram.com/p/C3GEo70Bb4p/,108417,19521,2024-02-08T17:28:24.000Z,"Can we get it in the Jurassic Park livery? || Why does the Explorer ST only fit 6? || My car😍 || @fordbrasil Levem o Explorer e Expedition para o Brasil. 😍😍 || I love you Ford 😢💙🗽🇺🇸 || Hopefully the rear axle doesn't cause any significant issues, unlike the 2020 models || Awesome car 🔥🔥🤩 || So cool!"
https://www.instagram.com/ford/,"Go behind the scenes to see how the 2024 Ford F-150 Raptor R is assembled, the ultimate off-road titan with unmatched power and prowess - featuring a 5.2-liter supercharged V8 and an impressive 720 horsepower and 640lbs of torque.",,501,https://www.instagram.com/p/C4OAlKcOU2l/,310193,42209,2024-03-07T16:00:04.000Z,"This is a great video!! || Hey, it would be nice if you put a front differential lock on it😢 || 👏👏👏👏🙌 || Raptors never give up || I’ll change my name to Ford RaptorR in exchange for one in all black. Swear to god.🙏🏼"
https://www.instagram.com/ford/,"In Part 2 of our #CarGirl Q&A we ask drag racer, car builder and Ford Mustang® Ambassador @lalafox92 why she opts to race stick shift.",CarGirl,103,https://www.instagram.com/p/C4dQe4GsOrD/,24167,3509,2024-03-13T14:05:46.000Z,❤❤ || #postcarmon || 👏👏👏👏 || We want ford to come back India || 😮 || Ford Puma the best Car in Europe ! I have a ST- Line 155 PS Puma and this Car is Amazing! This Car is in the WRC - Rally and so Nice ! Thank You Ford for this fantastic Car 😍💙❤️‍🔥🫶🏼🚀🏆 greetings from Allemagne 🫶🏼@ford || Some day.... @ford 😎 || Welcome India 🇮🇳 Ford Endeavour 🤩❤️ || ❤️
https://www.instagram.com/ford/,"Anthony Gordon set himself high standards as a pro baseball player, standards that aren’t slipping now that he’s a Ford dealership owner. #FacesofFord
 
Disclaimer: Previous model year shown.",FacesofFord,55,https://www.instagram.com/p/C4Gj66qPIZh/,38818,4957,2024-03-04T18:35:32.000Z,🔥🔥 || The Rocker family loves Anthony Gordon! A genuine man of character and integrity. || 👏🏑
https://www.instagram.com/ford/,"Rolling with @Ford once again! Our barbershop took the spotlight with the new F-150, and I couldn’t be prouder. Blending the love for my shop with the power of Ford check check it out now! #Atlanta #Ford #offthehookbarbershop #F-150 #fordpartnership","Atlanta, Ford, offthehookbarbershop, F-150, fordpartnership",160,https://www.instagram.com/p/C2dYIpqJL1R/,93741,13830,2024-01-23T22:19:14.000Z,"🇺🇸🇺🇸 || I prefer the Platinum, Raptor, and all electric versions of the F150 || 🗑️🤢 || I’ve always had fords but I’m not happy that y’all took away the Platinum tailgate from the 2024 f150 lineups, so looking at a xl,xlt,lariat,KR,platinum they all look the same from the rear of truck which makes me not want to buy a platinum because it’s no way to distinguish it from others. So why spend extra money on a platinum when it has nothing to make it stand out @ford || Beautiful 🔥🔥 || a 2023 XLT on my local dealers lineups are 65k!!! wtf are these prices? || Lmao am I ever going to get my truck? It’s been 6 months😂 || Can you send some trucks to Kazakhstan because its experiencing humanitarian disaster due to melting snow. Our corrupt goverment is of no help. Please help || Engine power || BESTTTTT❤️‍🩹"
https://www.instagram.com/ford/,"It doesn’t require any introduction. But we’re gonna introduce it anyway. Meet the new 2025 Ford Explorer®, with a redesigned interior, thrilling performance, and available BlueCruise hands-free highway driving.

Disclaimer: Available spring 2024",,403,https://www.instagram.com/p/C2zrS_6MUNr/,111438,21907,2024-02-01T14:00:53.000Z,"She's a beauty! || ❤️❤️❤️🙏🏻🙏🏻🙏🏻💙💙💙 || Wow, love it❤️❤️❤️ || 👏🏻👏🏻👏🏻👏🏻😍😍😍🙏🏻🙏🏻🙏🏻 || 🔥🔥🔥🔥 || Is there any estimate on the arrival of the 2025 Explorers? || I love these fords my whole family had at least 2 fords there so reliable my mom got a 2016 ford king ranch we love it gets the work done and amazing looking suv can’t wait what they look like when I get my license first purchase || We love u ford but WE LOVE THE TERMINATOR MORE || What about the expedition"
https://www.instagram.com/ford/,"“There’s nothing you need to be doing. There’s nowhere you need to be. There’s nobody you need to call. You’re just there and just existing.” Pro snowboarder @ErikLeon_ disconnects from work life by reconnecting with the beauty of Oregon.

To watch the full film, click the link in our bio.

Disclaimer: 2023 model year with optional equipment and available Ford Accessories shown. Limited availability. Always consult the Owner’s Manual before off-road driving, know your terrain and trail difficulty, and use appropriate safety gear. Ford is committed to the preservation of the environment and treading lightly.",,51,https://www.instagram.com/p/C2k91YFPHvq/,17712,2578,2024-01-26T20:59:10.000Z,"👏👏👏👏 || I bought my Ford Bronco almost 3 months ago. All of a sudden it did not want to turn on at all. It would say “no key detected”. Even though I had the key fab in my hand. It’s been 3 days and still cannot figure out what is wrong with my Bronco. Has anyone come across this issue before? We are at a loss here, I don’t understand how a brand new vehicle will not start. 😔 || Nothing else matters BRING BACK THE TERMINATOR.. EVERYONE WILL GO CRAZY || Awesome || 🔥 || Amazing🔥🔥 || absolute PEACE"
